year,tree_age_years,site,crop_x,plot,yield_straw,yield,data_id,yield_unit,distance_to_tree_strip,field,lat,lon,orientation,soil_type,tree_species,fertilizer,ordering,row,transect,sm,land_prod_basic,ndvi,direction,tree_density,grain_t_ha,slope,slope_deg,aspect,swf,xcoord,ycoord,id,block,crop_unified,yield_tha,yield_straw_tha,harvestyear,treeage,latitude,longitude,min_latitude,min_longitude,max_latitude,max_longitude,area,crop_y,fertilization_rate_kg_n_p_k_ha_1_year_1,sowing_month,harvest_month,harvest_reported_or_assigned,source,growing_start,growing_end,gs_start_date,gs_end_date,temp_C_mean,sun_MJ_m2_mean,precip_mm_sum,fieldlength,l_contag,l_np,l_sidi,l_shdi,l_ai,l_ed,min_slope,max_slope,mean_slope,field_raw,clay,sand,silt,fert_N,year_AFplanting,AFage,ID_nodist
2017,NA,Wendhausen,winter wheat,W_AF_r3_24m,361.2,691.39,signal16,g/m2 per year,24,Wendhausen,52.33336,10.63236,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W_AF_r3_24m_2017,NA,wheat,6.9139,3.612,2013,4,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Winter Wheat,221–0−0,Oct,Jul,reported,https://doi.org/10.1007/s10457-025-01237-1,10,7,2016-10-01,2017-07-01,8.549630451202393,11.67596082687378,60.19611716270447,657.5762786452765,72.20601093847752,117,0.5899280014611125,0.9989173829562624,98.72497302092302,27.895143017228317,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,221,2008,9,W_AF_r3_2017
2017,NA,Wendhausen,winter wheat,W_AF_r4_24m,262.31,779.83,signal16,g/m2 per year,24,Wendhausen,52.33336,10.63236,NA,NA,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W_AF_r4_24m_2017,NA,wheat,7.7983,2.6231,2013,4,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Winter Wheat,221–0−0,Oct,Jul,reported,https://doi.org/10.1007/s10457-025-01237-1,10,7,2016-10-01,2017-07-01,8.549630451202393,11.67596082687378,60.19611716270447,657.5762786452765,72.20601093847752,117,0.5899280014611125,0.9989173829562624,98.72497302092302,27.895143017228317,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,221,2008,9,W_AF_r4_2017
2019,NA,Wendhausen,silage maize,W-AF-r1,NA,0.15646085145013,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_1m_2019,NA,maize,0.15646085145013,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r1_2019
2019,NA,Wendhausen,silage maize,W-AF-r1,NA,5.1284678147533604,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_4m_2019,NA,maize,5.1284678147533604,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r1_2019
2019,NA,Wendhausen,silage maize,W-AF-r1,NA,7.11068513301705,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_7m_2019,NA,maize,7.11068513301705,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r1_2019
2019,NA,Wendhausen,silage maize,W-AF-r1,NA,16.4006765115179,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_24m_2019,NA,maize,16.4006765115179,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r1_2019
2019,NA,Wendhausen,silage maize,W-AF-r2,NA,1.23249720650641,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_1m_2019,NA,maize,1.23249720650641,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r2_2019
2019,NA,Wendhausen,silage maize,W-AF-r2,NA,11.4309681505352,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_4m_2019,NA,maize,11.4309681505352,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r2_2019
2019,NA,Wendhausen,silage maize,W-AF-r2,NA,13.6129922058986,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_7m_2019,NA,maize,13.6129922058986,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r2_2019
2019,NA,Wendhausen,silage maize,W-AF-r2,NA,15.315273901524,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_24m_2019,NA,maize,15.315273901524,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r2_2019
2019,NA,Wendhausen,silage maize,W-AF-r3,NA,0.530663980491586,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_1m_2019,NA,maize,0.530663980491586,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r3_2019
2019,NA,Wendhausen,silage maize,W-AF-r3,NA,10.2017818501442,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_4m_2019,NA,maize,10.2017818501442,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r3_2019
2019,NA,Wendhausen,silage maize,W-AF-r3,NA,12.4626634317739,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_7m_2019,NA,maize,12.4626634317739,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r3_2019
2019,NA,Wendhausen,silage maize,W-AF-r3,NA,16.9812205418546,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_24m_2019,NA,maize,16.9812205418546,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r3_2019
2019,NA,Wendhausen,silage maize,W-AF-r4,NA,0.0804483333333333,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r4_1m_2019,NA,maize,0.0804483333333333,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r4_2019
2019,NA,Wendhausen,silage maize,W-AF-r4,NA,12.1793294926038,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r4_4m_2019,NA,maize,12.1793294926038,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r4_2019
2019,NA,Wendhausen,silage maize,W-AF-r4,NA,14.9289304101732,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r4_7m_2019,NA,maize,14.9289304101732,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r4_2019
2019,NA,Wendhausen,silage maize,W-AF-r4,NA,16.7839859167564,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r4_24m_2019,NA,maize,16.7839859167564,NA,2013,6,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,101-0-0,Apr,Oct,reported,https://doi.org/10.1007/s10457-025-01237-1,4,10,2019-04-01,2019-10-01,15.399471827915736,20.749283654349192,34.302446603775024,657.5762786452765,66.6868589048464,68,0.5892587650884253,0.9974023793255584,98.8713235562331,24.935072257441583,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,101,2008,11,W-AF-r4_2019
2020,NA,Wendhausen,silage maize,W-AF-r1,NA,1.00618149967096,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_1m_2020,NA,maize,1.00618149967096,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r1_2020
2020,NA,Wendhausen,silage maize,W-AF-r1,NA,13.1872331951148,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_4m_2020,NA,maize,13.1872331951148,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r1_2020
2020,NA,Wendhausen,silage maize,W-AF-r1,NA,16.4948943240754,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_7m_2020,NA,maize,16.4948943240754,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r1_2020
2020,NA,Wendhausen,silage maize,W-AF-r1,NA,20.0387278584006,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r1_24m_2020,NA,maize,20.0387278584006,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r1_2020
2020,NA,Wendhausen,silage maize,W-AF-r2,NA,0.653876627610367,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_1m_2020,NA,maize,0.653876627610367,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r2_2020
2020,NA,Wendhausen,silage maize,W-AF-r2,NA,8.96104159137013,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_4m_2020,NA,maize,8.96104159137013,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r2_2020
2020,NA,Wendhausen,silage maize,W-AF-r2,NA,17.7209375794879,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_7m_2020,NA,maize,17.7209375794879,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r2_2020
2020,NA,Wendhausen,silage maize,W-AF-r2,NA,18.1142855638754,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,luv,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r2_24m_2020,NA,maize,18.1142855638754,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r2_2020
2020,NA,Wendhausen,silage maize,W-AF-r3,NA,0.47002658191095,wendhausen1920,t/ha,1,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_1m_2020,NA,maize,0.47002658191095,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r3_2020
2020,NA,Wendhausen,silage maize,W-AF-r3,NA,6.68006189510362,wendhausen1920,t/ha,4,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_4m_2020,NA,maize,6.68006189510362,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r3_2020
2020,NA,Wendhausen,silage maize,W-AF-r3,NA,15.1769660951939,wendhausen1920,t/ha,7,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_7m_2020,NA,maize,15.1769660951939,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r3_2020
2020,NA,Wendhausen,silage maize,W-AF-r3,NA,19.9262622189624,wendhausen1920,t/ha,24,Wendhausen,52.333357,10.632363,lee,Pelosol,poplar,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,W-AF-r3_24m_2020,NA,maize,19.9262622189624,NA,2013,7,52.331785779463715,10.631278588777988,52.32949834300006,10.628182969000022,52.33408564000007,10.634273163000046,177568.72306715394,Sillage Maize,148-26-0,Apr,Sep,reported,https://doi.org/10.1007/s10457-025-01237-1,4,9,2020-04-01,2020-09-01,15.782717227935793,23.741427103678387,24.65939784049988,657.5762786452765,66.65012795676745,70,0.5904512933205812,0.9976473272543772,98.85556826171538,25.24165101470521,0.394794166088104,5.691914558410645,1.43116167653352,Wendhausen field,195,462,343,148,2008,12,W-AF-r3_2020
